ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
9387,1,94,MALE,23,009387_1_000094_MALE_23.jpg,1.408391953
9387,2,94,MALE,23,009387_2_000094_MALE_23.jpg,1.505264282
9387,3,94,MALE,23,009387_3_000094_MALE_23.jpg,1.533088684
9387,4,94,MALE,23,009387_4_000094_MALE_23.jpg,1.59859848
9388,1,5615,MALE,37,009388_1_005615_MALE_37.jpg,3.761162758
9388,2,5615,MALE,37,009388_2_005615_MALE_37.jpg,3.668679237
9388,3,5615,MALE,37,009388_3_005615_MALE_37.jpg,3.374704361
9388,4,5615,MALE,37,009388_4_005615_MALE_37.jpg,3.400304794
9389,1,2360,MALE,20,009389_1_002360_MALE_20.jpg,5.691200256
9389,2,2360,MALE,20,009389_2_002360_MALE_20.jpg,5.505671501
9389,3,2360,MALE,20,009389_3_002360_MALE_20.jpg,5.675120354
9389,4,2360,MALE,20,009389_4_002360_MALE_20.jpg,5.524610519
9390,1,5657,NONE,21,009390_1_005657_NONE_21.jpg,0.971625328
9390,2,5657,NONE,21,009390_2_005657_NONE_21.jpg,0.906757355
9390,3,5657,NONE,21,009390_3_005657_NONE_21.jpg,0.910001755
9390,4,5657,NONE,21,009390_4_005657_NONE_21.jpg,0.877325058
9391,1,4122,NONE,31,009391_1_004122_NONE_31.jpg,1.053087234
9391,2,4122,NONE,31,009391_2_004122_NONE_31.jpg,0.986865997
9391,3,4122,NONE,31,009391_3_004122_NONE_31.jpg,1.075381279
9391,4,4122,NONE,31,009391_4_004122_NONE_31.jpg,0.960287094
9392,1,4565,NONE,25,009392_1_004565_NONE_25.jpg,0.944904327
9392,2,4565,NONE,25,009392_2_004565_NONE_25.jpg,0.969439507
9392,3,4565,NONE,25,009392_3_004565_NONE_25.jpg,0.824691772
9392,4,4565,NONE,25,009392_4_004565_NONE_25.jpg,0.848509789
9393,1,137,MALE,25,009393_1_000137_MALE_25.jpg,0.887542725
9393,2,137,MALE,25,009393_2_000137_MALE_25.jpg,0.917468071
9393,3,137,MALE,25,009393_3_000137_MALE_25.jpg,0.887881279
9393,4,137,MALE,25,009393_4_000137_MALE_25.jpg,0.857325554
9394,1,6031,MALE,24,009394_1_006031_MALE_24.jpg,5.50328064
9394,2,6031,MALE,24,009394_2_006031_MALE_24.jpg,5.639719009
9394,3,6031,MALE,24,009394_3_006031_MALE_24.jpg,5.776679993
9394,4,6031,MALE,24,009394_4_006031_MALE_24.jpg,5.855128288
9395,1,1987,MALE,19,009395_1_001987_MALE_19.jpg,0.111176491
9395,2,1987,MALE,19,009395_2_001987_MALE_19.jpg,0.119501114
9395,3,1987,MALE,19,009395_3_001987_MALE_19.jpg,0.115936279
9395,4,1987,MALE,19,009395_4_001987_MALE_19.jpg,0.116806984
9396,1,1802,MALE,35,009396_1_001802_MALE_35.jpg,1.906999588
9396,2,1802,MALE,35,009396_2_001802_MALE_35.jpg,1.944742203
9396,3,1802,MALE,35,009396_3_001802_MALE_35.jpg,1.970169067
9396,4,1802,MALE,35,009396_4_001802_MALE_35.jpg,1.879449844
9397,1,386,MALE,24,009397_1_000386_MALE_24.jpg,1.538941383
9397,2,386,MALE,24,009397_2_000386_MALE_24.jpg,1.73656559
9397,3,386,MALE,24,009397_3_000386_MALE_24.jpg,1.283837318
9397,4,386,MALE,24,009397_4_000386_MALE_24.jpg,1.274360657
9398,1,4782,MALE,18,009398_1_004782_MALE_18.jpg,5.759823799
9398,2,4782,MALE,18,009398_2_004782_MALE_18.jpg,5.571840286
9398,3,4782,MALE,18,009398_3_004782_MALE_18.jpg,6.04199791
9398,4,4782,MALE,18,009398_4_004782_MALE_18.jpg,6.157361031
9399,1,1653,MALE,18,009399_1_001653_MALE_18.jpg,3.553067207
9399,2,1653,MALE,18,009399_2_001653_MALE_18.jpg,3.798579216
9399,3,1653,MALE,18,009399_3_001653_MALE_18.jpg,3.260258675
9399,4,1653,MALE,18,009399_4_001653_MALE_18.jpg,3.263063431
9400,1,1646,MALE,18,009400_1_001646_MALE_18.jpg,3.431017876
9400,2,1646,MALE,18,009400_2_001646_MALE_18.jpg,3.001354218
9400,3,1646,MALE,18,009400_3_001646_MALE_18.jpg,3.494997978
9400,4,1646,MALE,18,009400_4_001646_MALE_18.jpg,3.301740646
9401,1,6025,MALE,20,009401_1_006025_MALE_20.jpg,6.963150024
9401,2,6025,MALE,20,009401_2_006025_MALE_20.jpg,6.595405579
9401,3,6025,MALE,20,009401_3_006025_MALE_20.jpg,6.75187397
9401,4,6025,MALE,20,009401_4_006025_MALE_20.jpg,6.678934097
9402,1,6295,MALE,21,009402_1_006295_MALE_21.jpg,2.55051899
9402,2,6295,MALE,21,009402_2_006295_MALE_21.jpg,2.632405281
9402,3,6295,MALE,21,009402_3_006295_MALE_21.jpg,2.669296265
9402,4,6295,MALE,21,009402_4_006295_MALE_21.jpg,2.582575798
9403,1,3729,MALE,26,009403_1_003729_MALE_26.jpg,4.417254448
9403,2,3729,MALE,26,009403_2_003729_MALE_26.jpg,5.081626892
9403,3,3729,MALE,26,009403_3_003729_MALE_26.jpg,5.340949059
9403,4,3729,MALE,26,009403_4_003729_MALE_26.jpg,4.79887104
9404,1,6296,NONE,23,009404_1_006296_NONE_23.jpg,4.09745121
9404,2,6296,NONE,23,009404_2_006296_NONE_23.jpg,2.163747787
9404,3,6296,NONE,23,009404_3_006296_NONE_23.jpg,2.16587162
9404,4,6296,NONE,23,009404_4_006296_NONE_23.jpg,2.341114044
9405,1,193,MALE,24,009405_1_000193_MALE_24.jpg,1.322548866
9405,2,193,MALE,24,009405_2_000193_MALE_24.jpg,1.295273781
9405,3,193,MALE,24,009405_3_000193_MALE_24.jpg,1.261446953
9405,4,193,MALE,24,009405_4_000193_MALE_24.jpg,1.262960434
9406,1,3622,MALE,20,009406_1_003622_MALE_20.jpg,1.35289669
9406,2,3622,MALE,20,009406_2_003622_MALE_20.jpg,1.41768074
9406,3,3622,MALE,20,009406_3_003622_MALE_20.jpg,1.340514183
9406,4,3622,MALE,20,009406_4_003622_MALE_20.jpg,1.463387489
9407,1,4738,NONE,38,009407_1_004738_NONE_38.jpg,2.437849998
9407,2,4738,NONE,38,009407_2_004738_NONE_38.jpg,2.559387207
9407,3,4738,NONE,38,009407_3_004738_NONE_38.jpg,2.778532982
9407,4,4738,NONE,38,009407_4_004738_NONE_38.jpg,2.906236649
9408,1,1474,NONE,32,009408_1_001474_NONE_32.jpg,1.051710129
9408,2,1474,NONE,32,009408_2_001474_NONE_32.jpg,1.078998566
9408,3,1474,NONE,32,009408_3_001474_NONE_32.jpg,0.986369133
9408,4,1474,NONE,32,009408_4_001474_NONE_32.jpg,0.949528694
9409,1,6297,NONE,24,009409_1_006297_NONE_24.jpg,4.081907272
9409,2,6297,NONE,24,009409_2_006297_NONE_24.jpg,4.277219772
9409,3,6297,NONE,24,009409_3_006297_NONE_24.jpg,4.295783997
9409,4,6297,NONE,24,009409_4_006297_NONE_24.jpg,4.29979229
9410,1,6298,NONE,18,009410_1_006298_NONE_18.jpg,1.887459755
9410,2,6298,NONE,18,009410_2_006298_NONE_18.jpg,2.054958344
9410,3,6298,NONE,18,009410_3_006298_NONE_18.jpg,2.266818047
9410,4,6298,NONE,18,009410_4_006298_NONE_18.jpg,2.864598274
9411,1,4328,MALE,25,009411_1_004328_MALE_25.jpg,4.443678856
9411,2,4328,MALE,25,009411_2_004328_MALE_25.jpg,5.255835533
9411,3,4328,MALE,25,009411_3_004328_MALE_25.jpg,4.827530861
9411,4,4328,MALE,25,009411_4_004328_MALE_25.jpg,4.548877716
9412,1,4211,MALE,21,009412_1_004211_MALE_21.jpg,0.832330704
9412,2,4211,MALE,21,009412_2_004211_MALE_21.jpg,1.075442314
9412,3,4211,MALE,21,009412_3_004211_MALE_21.jpg,0.887162209
9412,4,4211,MALE,21,009412_4_004211_MALE_21.jpg,0.889313698
9413,1,173,MALE,30,009413_1_000173_MALE_30.jpg,1.39349556
9413,2,173,MALE,30,009413_2_000173_MALE_30.jpg,1.026837349
9413,3,173,MALE,30,009413_3_000173_MALE_30.jpg,0.987124443
9413,4,173,MALE,30,009413_4_000173_MALE_30.jpg,1.115719795
9414,1,6299,MALE,20,009414_1_006299_MALE_20.jpg,1.239451408
9414,2,6299,MALE,20,009414_2_006299_MALE_20.jpg,1.22662735
9414,3,6299,MALE,20,009414_3_006299_MALE_20.jpg,1.308473587
9414,4,6299,MALE,20,009414_4_006299_MALE_20.jpg,1.280929565
9415,1,4371,MALE,36,009415_1_004371_MALE_36.jpg,2.468707085
9415,2,4371,MALE,36,009415_2_004371_MALE_36.jpg,2.230154037
9415,3,4371,MALE,36,009415_3_004371_MALE_36.jpg,2.152351379
9415,4,4371,MALE,36,009415_4_004371_MALE_36.jpg,2.116886139
9416,1,3136,MALE,25,009416_1_003136_MALE_25.jpg,5.882840157
9416,2,3136,MALE,25,009416_2_003136_MALE_25.jpg,5.93500042
9416,3,3136,MALE,25,009416_3_003136_MALE_25.jpg,5.688484192
9416,4,3136,MALE,25,009416_4_003136_MALE_25.jpg,6.15760231
9417,1,6300,FEMALE,27,009417_1_006300_FEMALE_27.jpg,1.348344803
9417,2,6300,FEMALE,27,009417_2_006300_FEMALE_27.jpg,2.058465958
9417,3,6300,FEMALE,27,009417_3_006300_FEMALE_27.jpg,1.749223709
9417,4,6300,FEMALE,27,009417_4_006300_FEMALE_27.jpg,1.700566292
9418,1,4166,NONE,32,009418_1_004166_NONE_32.jpg,5.530672073
9418,2,4166,NONE,32,009418_2_004166_NONE_32.jpg,5.075683594
9418,3,4166,NONE,32,009418_3_004166_NONE_32.jpg,5.119864464
9418,4,4166,NONE,32,009418_4_004166_NONE_32.jpg,5.258013725
9419,1,3773,MALE,27,009419_1_003773_MALE_27.jpg,0.094715118
9419,2,3773,MALE,27,009419_2_003773_MALE_27.jpg,0.087620735
9419,3,3773,MALE,27,009419_3_003773_MALE_27.jpg,0.091228485
9419,4,3773,MALE,27,009419_4_003773_MALE_27.jpg,0.085355759
9420,1,524,MALE,35,009420_1_000524_MALE_35.jpg,2.083702087
9420,2,524,MALE,35,009420_2_000524_MALE_35.jpg,2.055142403
9420,3,524,MALE,35,009420_3_000524_MALE_35.jpg,2.061425209
9420,4,524,MALE,35,009420_4_000524_MALE_35.jpg,2.05205822
9421,1,579,FEMALE,25,009421_1_000579_FEMALE_25.jpg,0.666213989
9421,2,579,FEMALE,25,009421_2_000579_FEMALE_25.jpg,0.675617218
9421,3,579,FEMALE,25,009421_3_000579_FEMALE_25.jpg,0.748993874
9421,4,579,FEMALE,25,009421_4_000579_FEMALE_25.jpg,0.81976223
9422,1,6301,NONE,19,009422_1_006301_NONE_19.jpg,3.173753738
9422,2,6301,NONE,19,009422_2_006301_NONE_19.jpg,2.761089325
9422,3,6301,NONE,19,009422_3_006301_NONE_19.jpg,3.023604393
9422,4,6301,NONE,19,009422_4_006301_NONE_19.jpg,2.911581039
9423,1,6302,MALE,19,009423_1_006302_MALE_19.jpg,7.671904564
9423,2,6302,MALE,19,009423_2_006302_MALE_19.jpg,7.443915367
9423,3,6302,MALE,19,009423_3_006302_MALE_19.jpg,6.225354195
9423,4,6302,MALE,19,009423_4_006302_MALE_19.jpg,6.22071743
9424,1,3014,NONE,22,009424_1_003014_NONE_22.jpg,1.815458298
9424,2,3014,NONE,22,009424_2_003014_NONE_22.jpg,1.784053802
9424,3,3014,NONE,22,009424_3_003014_NONE_22.jpg,1.820270538
9424,4,3014,NONE,22,009424_4_003014_NONE_22.jpg,1.788729668
9425,1,6303,NONE,36,009425_1_006303_NONE_36.jpg,2.612161636
9425,2,6303,NONE,36,009425_2_006303_NONE_36.jpg,2.634086609
9425,3,6303,NONE,36,009425_3_006303_NONE_36.jpg,2.679774284
9425,4,6303,NONE,36,009425_4_006303_NONE_36.jpg,2.695869446
9426,1,5086,MALE,24,009426_1_005086_MALE_24.jpg,2.689442635
9426,2,5086,MALE,24,009426_2_005086_MALE_24.jpg,3.268366814
9426,3,5086,MALE,24,009426_3_005086_MALE_24.jpg,2.338741302
9426,4,5086,MALE,24,009426_4_005086_MALE_24.jpg,3.265892029
9427,1,249,MALE,26,009427_1_000249_MALE_26.jpg,2.512734413
9427,2,249,MALE,26,009427_2_000249_MALE_26.jpg,2.826300621
9427,3,249,MALE,26,009427_3_000249_MALE_26.jpg,2.577513695
9427,4,249,MALE,26,009427_4_000249_MALE_26.jpg,2.551346779
9428,1,2592,MALE,42,009428_1_002592_MALE_42.jpg,2.325299263
9428,2,2592,MALE,42,009428_2_002592_MALE_42.jpg,2.308616638
9428,3,2592,MALE,42,009428_3_002592_MALE_42.jpg,2.16352272
9428,4,2592,MALE,42,009428_4_002592_MALE_42.jpg,2.174324989
9429,1,6304,MALE,20,009429_1_006304_MALE_20.jpg,0.404964447
9429,2,6304,MALE,20,009429_2_006304_MALE_20.jpg,0.41727829
9429,3,6304,MALE,20,009429_3_006304_MALE_20.jpg,0.424995422
9429,4,6304,MALE,20,009429_4_006304_MALE_20.jpg,0.443319321
9430,1,6305,MALE,22,009430_1_006305_MALE_22.jpg,0.617682457
9430,2,6305,MALE,22,009430_2_006305_MALE_22.jpg,0.627325058
9430,3,6305,MALE,22,009430_3_006305_MALE_22.jpg,0.606282234
9430,4,6305,MALE,22,009430_4_006305_MALE_22.jpg,0.592455864
9431,1,5898,MALE,25,009431_1_005898_MALE_25.jpg,7.973759651
9431,2,5898,MALE,25,009431_2_005898_MALE_25.jpg,7.490911484
9431,3,5898,MALE,25,009431_3_005898_MALE_25.jpg,6.327895164
9431,4,5898,MALE,25,009431_4_005898_MALE_25.jpg,5.977771759
9432,1,6068,MALE,34,009432_1_006068_MALE_34.jpg,1.57943058
9432,2,6068,MALE,34,009432_2_006068_MALE_34.jpg,1.703101158
9432,3,6068,MALE,34,009432_3_006068_MALE_34.jpg,1.884602547
9432,4,6068,MALE,34,009432_4_006068_MALE_34.jpg,1.923798561
9433,1,6306,NONE,20,009433_1_006306_NONE_20.jpg,0.931303978
9433,2,6306,NONE,20,009433_2_006306_NONE_20.jpg,0.965420723
9433,3,6306,NONE,20,009433_3_006306_NONE_20.jpg,0.922473907
9433,4,6306,NONE,20,009433_4_006306_NONE_20.jpg,0.996455193
9434,1,2427,MALE,32,009434_1_002427_MALE_32.jpg,3.55414772
9434,2,2427,MALE,32,009434_2_002427_MALE_32.jpg,3.488881111
9434,3,2427,MALE,32,009434_3_002427_MALE_32.jpg,3.015027046
9434,4,2427,MALE,32,009434_4_002427_MALE_32.jpg,2.92911911
9435,1,6307,NONE,22,009435_1_006307_NONE_22.jpg,1.296830177
9435,2,6307,NONE,22,009435_2_006307_NONE_22.jpg,1.32447052
9435,3,6307,NONE,22,009435_3_006307_NONE_22.jpg,1.339500427
9435,4,6307,NONE,22,009435_4_006307_NONE_22.jpg,1.331978798
9436,1,6308,MALE,23,009436_1_006308_MALE_23.jpg,1.380360603
9436,2,6308,MALE,23,009436_2_006308_MALE_23.jpg,1.08861351
9436,3,6308,MALE,23,009436_3_006308_MALE_23.jpg,1.126572609
9436,4,6308,MALE,23,009436_4_006308_MALE_23.jpg,1.223011017
9437,1,5869,FEMALE,39,009437_1_005869_FEMALE_39.jpg,2.062542915
9437,2,5869,FEMALE,39,009437_2_005869_FEMALE_39.jpg,2.246273994
9437,3,5869,FEMALE,39,009437_3_005869_FEMALE_39.jpg,2.04342556
9437,4,5869,FEMALE,39,009437_4_005869_FEMALE_39.jpg,2.161302567
9438,1,4133,MALE,33,009438_1_004133_MALE_33.jpg,2.349479675
9438,2,4133,MALE,33,009438_2_004133_MALE_33.jpg,2.321356773
9438,3,4133,MALE,33,009438_3_004133_MALE_33.jpg,1.783719063
9438,4,4133,MALE,33,009438_4_004133_MALE_33.jpg,1.951917648
9439,1,220,MALE,31,009439_1_000220_MALE_31.jpg,1.523901939
9439,2,220,MALE,31,009439_2_000220_MALE_31.jpg,1.52512455
9439,3,220,MALE,31,009439_3_000220_MALE_31.jpg,1.637963295
9439,4,220,MALE,31,009439_4_000220_MALE_31.jpg,1.675387383
9440,1,3228,NONE,20,009440_1_003228_NONE_20.jpg,1.281261444
9440,2,3228,NONE,20,009440_2_003228_NONE_20.jpg,1.282606125
9440,3,3228,NONE,20,009440_3_003228_NONE_20.jpg,1.335526466
9440,4,3228,NONE,20,009440_4_003228_NONE_20.jpg,0.968889236
9441,1,6086,MALE,21,009441_1_006086_MALE_21.jpg,3.592179298
9441,2,6086,MALE,21,009441_2_006086_MALE_21.jpg,3.03151989
9441,3,6086,MALE,21,009441_3_006086_MALE_21.jpg,3.170570374
9441,4,6086,MALE,21,009441_4_006086_MALE_21.jpg,3.216763496
9442,1,6309,NONE,43,009442_1_006309_NONE_43.jpg,0.733912468
9442,2,6309,NONE,43,009442_2_006309_NONE_43.jpg,0.723298073
9442,3,6309,NONE,43,009442_3_006309_NONE_43.jpg,0.609477997
9442,4,6309,NONE,43,009442_4_006309_NONE_43.jpg,0.600720406
9443,1,6310,NONE,29,009443_1_006310_NONE_29.jpg,1.781546593
9443,2,6310,NONE,29,009443_2_006310_NONE_29.jpg,1.722488403
9443,3,6310,NONE,29,009443_3_006310_NONE_29.jpg,1.677435875
9443,4,6310,NONE,29,009443_4_006310_NONE_29.jpg,1.667482376
9444,1,3648,NONE,29,009444_1_003648_NONE_29.jpg,3.101011276
9444,2,3648,NONE,29,009444_2_003648_NONE_29.jpg,3.245820999
9444,3,3648,NONE,29,009444_3_003648_NONE_29.jpg,3.274688721
9444,4,3648,NONE,29,009444_4_003648_NONE_29.jpg,3.25932312
9445,1,4887,MALE,27,009445_1_004887_MALE_27.jpg,1.924027443
9445,2,4887,MALE,27,009445_2_004887_MALE_27.jpg,2.03455162
9445,3,4887,MALE,27,009445_3_004887_MALE_27.jpg,1.986682892
9445,4,4887,MALE,27,009445_4_004887_MALE_27.jpg,1.911727905
9446,1,1602,FEMALE,31,009446_1_001602_FEMALE_31.jpg,1.547240257
9446,2,1602,FEMALE,31,009446_2_001602_FEMALE_31.jpg,1.542408943
9446,3,1602,FEMALE,31,009446_3_001602_FEMALE_31.jpg,1.467354774
9446,4,1602,FEMALE,31,009446_4_001602_FEMALE_31.jpg,1.403226852
9447,1,4765,NONE,22,009447_1_004765_NONE_22.jpg,1.56586647
9447,2,4765,NONE,22,009447_2_004765_NONE_22.jpg,1.512807846
9447,3,4765,NONE,22,009447_3_004765_NONE_22.jpg,1.595920563
9447,4,4765,NONE,22,009447_4_004765_NONE_22.jpg,1.608066559
9448,1,6311,FEMALE,31,009448_1_006311_FEMALE_31.jpg,1.783604622
9448,2,6311,FEMALE,31,009448_2_006311_FEMALE_31.jpg,1.373963356
9448,3,6311,FEMALE,31,009448_3_006311_FEMALE_31.jpg,1.425629616
9448,4,6311,FEMALE,31,009448_4_006311_FEMALE_31.jpg,1.576702118
9449,1,5923,MALE,22,009449_1_005923_MALE_22.jpg,2.03082943
9449,2,5923,MALE,22,009449_2_005923_MALE_22.jpg,1.927833557
9449,3,5923,MALE,22,009449_3_005923_MALE_22.jpg,1.913318634
9449,4,5923,MALE,22,009449_4_005923_MALE_22.jpg,1.956609726
9450,1,6312,MALE,32,009450_1_006312_MALE_32.jpg,0.708303452
9450,2,6312,MALE,32,009450_2_006312_MALE_32.jpg,0.675262451
9450,3,6312,MALE,32,009450_3_006312_MALE_32.jpg,0.7060709
9450,4,6312,MALE,32,009450_4_006312_MALE_32.jpg,0.636068344
9451,1,4864,MALE,23,009451_1_004864_MALE_23.jpg,1.630331993
9451,2,4864,MALE,23,009451_2_004864_MALE_23.jpg,1.227240562
9451,3,4864,MALE,23,009451_3_004864_MALE_23.jpg,1.342499733
9451,4,4864,MALE,23,009451_4_004864_MALE_23.jpg,1.299655914
9452,1,317,FEMALE,25,009452_1_000317_FEMALE_25.jpg,0.637298584
9452,2,317,FEMALE,25,009452_2_000317_FEMALE_25.jpg,0.555478096
9452,3,317,FEMALE,25,009452_3_000317_FEMALE_25.jpg,0.443961143
9452,4,317,FEMALE,25,009452_4_000317_FEMALE_25.jpg,0.538624763
9453,1,6313,FEMALE,29,009453_1_006313_FEMALE_29.jpg,0.813753128
9453,2,6313,FEMALE,29,009453_2_006313_FEMALE_29.jpg,0.811814308
9453,3,6313,FEMALE,29,009453_3_006313_FEMALE_29.jpg,0.829140663
9453,4,6313,FEMALE,29,009453_4_006313_FEMALE_29.jpg,0.790802956
9454,1,6314,MALE,24,009454_1_006314_MALE_24.jpg,1.407984734
9454,2,6314,MALE,24,009454_2_006314_MALE_24.jpg,1.34859848
9454,3,6314,MALE,24,009454_3_006314_MALE_24.jpg,1.347137451
9454,4,6314,MALE,24,009454_4_006314_MALE_24.jpg,1.303085327
9455,1,6315,FEMALE,31,009455_1_006315_FEMALE_31.jpg,1.836438179
9455,2,6315,FEMALE,31,009455_2_006315_FEMALE_31.jpg,1.649000168
9455,3,6315,FEMALE,31,009455_3_006315_FEMALE_31.jpg,1.707232475
9455,4,6315,FEMALE,31,009455_4_006315_FEMALE_31.jpg,1.779682159
9456,1,187,FEMALE,30,009456_1_000187_FEMALE_30.jpg,1.183654785
9456,2,187,FEMALE,30,009456_2_000187_FEMALE_30.jpg,1.195178032
9456,3,187,FEMALE,30,009456_3_000187_FEMALE_30.jpg,1.049304962
9456,4,187,FEMALE,30,009456_4_000187_FEMALE_30.jpg,1.080568314
9457,1,6316,MALE,39,009457_1_006316_MALE_39.jpg,2.421987534
9457,2,6316,MALE,39,009457_2_006316_MALE_39.jpg,2.280032158
9457,3,6316,MALE,39,009457_3_006316_MALE_39.jpg,2.168274879
9457,4,6316,MALE,39,009457_4_006316_MALE_39.jpg,2.064878464
9458,1,184,MALE,28,009458_1_000184_MALE_28.jpg,2.358185768
9458,2,184,MALE,28,009458_2_000184_MALE_28.jpg,2.290846825
9458,3,184,MALE,28,009458_3_000184_MALE_28.jpg,2.342541695
9458,4,184,MALE,28,009458_4_000184_MALE_28.jpg,2.404771805
9459,1,5094,FEMALE,30,009459_1_005094_FEMALE_30.jpg,1.187866211
9459,2,5094,FEMALE,30,009459_2_005094_FEMALE_30.jpg,1.19947052
9459,3,5094,FEMALE,30,009459_3_005094_FEMALE_30.jpg,1.160448074
9459,4,5094,FEMALE,30,009459_4_005094_FEMALE_30.jpg,1.053521156
9460,1,4549,MALE,21,009460_1_004549_MALE_21.jpg,1.091205597
9460,2,4549,MALE,21,009460_2_004549_MALE_21.jpg,1.046056747
9460,3,4549,MALE,21,009460_3_004549_MALE_21.jpg,0.954592705
9460,4,4549,MALE,21,009460_4_004549_MALE_21.jpg,0.988373756
9461,1,6317,MALE,29,009461_1_006317_MALE_29.jpg,2.524105072
9461,2,6317,MALE,29,009461_2_006317_MALE_29.jpg,2.455676079
9461,3,6317,MALE,29,009461_3_006317_MALE_29.jpg,2.792488098
9461,4,6317,MALE,29,009461_4_006317_MALE_29.jpg,2.722032547
9462,1,1841,MALE,29,009462_1_001841_MALE_29.jpg,1.502866745
9462,2,1841,MALE,29,009462_2_001841_MALE_29.jpg,1.693574905
9462,3,1841,MALE,29,009462_3_001841_MALE_29.jpg,1.546478271
9462,4,1841,MALE,29,009462_4_001841_MALE_29.jpg,1.720426559
9463,1,425,MALE,31,009463_1_000425_MALE_31.jpg,0.623963356
9463,2,425,MALE,31,009463_2_000425_MALE_31.jpg,0.61156559
9463,3,425,MALE,31,009463_3_000425_MALE_31.jpg,0.614629745
9463,4,425,MALE,31,009463_4_000425_MALE_31.jpg,0.5903759
9464,1,6318,MALE,22,009464_1_006318_MALE_22.jpg,0.852910042
9464,2,6318,MALE,22,009464_2_006318_MALE_22.jpg,0.84796524
9464,3,6318,MALE,22,009464_3_006318_MALE_22.jpg,0.868265152
9464,4,6318,MALE,22,009464_4_006318_MALE_22.jpg,0.852802277
9465,1,5308,NONE,19,009465_1_005308_NONE_19.jpg,2.253973961
9465,2,5308,NONE,19,009465_2_005308_NONE_19.jpg,2.191896439
9465,3,5308,NONE,19,009465_3_005308_NONE_19.jpg,2.197918892
9465,4,5308,NONE,19,009465_4_005308_NONE_19.jpg,2.142329216
9466,1,5459,MALE,24,009466_1_005459_MALE_24.jpg,2.20199585
9466,2,5459,MALE,24,009466_2_005459_MALE_24.jpg,2.218395233
9466,3,5459,MALE,24,009466_3_005459_MALE_24.jpg,2.161044121
9466,4,5459,MALE,24,009466_4_005459_MALE_24.jpg,2.138323784
9467,1,741,MALE,28,009467_1_000741_MALE_28.jpg,7.240708351
9467,2,741,MALE,28,009467_2_000741_MALE_28.jpg,7.467389107
9467,3,741,MALE,28,009467_3_000741_MALE_28.jpg,7.19542408
9467,4,741,MALE,28,009467_4_000741_MALE_28.jpg,7.177165985
9468,1,5626,FEMALE,31,009468_1_005626_FEMALE_31.jpg,2.073554993
9468,2,5626,FEMALE,31,009468_2_005626_FEMALE_31.jpg,2.015217781
9468,3,5626,FEMALE,31,009468_3_005626_FEMALE_31.jpg,2.043489456
9468,4,5626,FEMALE,31,009468_4_005626_FEMALE_31.jpg,1.848080635
9469,1,664,MALE,27,009469_1_000664_MALE_27.jpg,1.168954849
9469,2,664,MALE,27,009469_2_000664_MALE_27.jpg,1.149334908
9469,3,664,MALE,27,009469_3_000664_MALE_27.jpg,1.187861443
9469,4,664,MALE,27,009469_4_000664_MALE_27.jpg,1.154371262
9470,1,1563,MALE,45,009470_1_001563_MALE_45.jpg,2.846820831
9470,2,1563,MALE,45,009470_2_001563_MALE_45.jpg,2.94017601
9470,3,1563,MALE,45,009470_3_001563_MALE_45.jpg,2.20646286
9470,4,1563,MALE,45,009470_4_001563_MALE_45.jpg,2.185267448
9471,1,3687,MALE,21,009471_1_003687_MALE_21.jpg,0.066331863
9471,2,3687,MALE,21,009471_2_003687_MALE_21.jpg,0.06662178
9471,3,3687,MALE,21,009471_3_003687_MALE_21.jpg,0.064509392
9471,4,3687,MALE,21,009471_4_003687_MALE_21.jpg,0.066117287
9472,1,119,MALE,18,009472_1_000119_MALE_18.jpg,6.314247131
9472,2,119,MALE,18,009472_2_000119_MALE_18.jpg,4.966840744
9472,3,119,MALE,18,009472_3_000119_MALE_18.jpg,5.145769119
9472,4,119,MALE,18,009472_4_000119_MALE_18.jpg,5.138048172
9473,1,5339,NONE,20,009473_1_005339_NONE_20.jpg,2.907295227
9473,2,5339,NONE,20,009473_2_005339_NONE_20.jpg,2.907650948
9473,3,5339,NONE,20,009473_3_005339_NONE_20.jpg,3.073097229
9473,4,5339,NONE,20,009473_4_005339_NONE_20.jpg,3.03277874
9474,1,4785,MALE,27,009474_1_004785_MALE_27.jpg,1.164222717
9474,2,4785,MALE,27,009474_2_004785_MALE_27.jpg,1.051398277
9474,3,4785,MALE,27,009474_3_004785_MALE_27.jpg,0.795506477
9474,4,4785,MALE,27,009474_4_004785_MALE_27.jpg,1.205509186
9475,1,2625,MALE,35,009475_1_002625_MALE_35.jpg,1.821410179
9475,2,2625,MALE,35,009475_2_002625_MALE_35.jpg,1.788844109
9475,3,2625,MALE,35,009475_3_002625_MALE_35.jpg,1.813791275
9475,4,2625,MALE,35,009475_4_002625_MALE_35.jpg,1.839078903
9476,1,4938,FEMALE,43,009476_1_004938_FEMALE_43.jpg,5.029894829
9476,2,4938,FEMALE,43,009476_2_004938_FEMALE_43.jpg,4.969989777
9476,3,4938,FEMALE,43,009476_3_004938_FEMALE_43.jpg,4.974476814
9476,4,4938,FEMALE,43,009476_4_004938_FEMALE_43.jpg,5.390921593
9477,1,429,FEMALE,20,009477_1_000429_FEMALE_20.jpg,2.111732483
9477,2,429,FEMALE,20,009477_2_000429_FEMALE_20.jpg,2.161257744
9477,3,429,FEMALE,20,009477_3_000429_FEMALE_20.jpg,2.093954086
