ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
6759,2,161,MALE,29,006759_2_000161_MALE_29.jpg,0.085557938
6759,3,161,MALE,29,006759_3_000161_MALE_29.jpg,0.086499214
6759,4,161,MALE,29,006759_4_000161_MALE_29.jpg,0.085704803
6760,1,5108,MALE,24,006760_1_005108_MALE_24.jpg,1.551270485
6760,2,5108,MALE,24,006760_2_005108_MALE_24.jpg,1.433555603
6760,3,5108,MALE,24,006760_3_005108_MALE_24.jpg,1.366544724
6760,4,5108,MALE,24,006760_4_005108_MALE_24.jpg,1.396578789
6761,1,3163,MALE,20,006761_1_003163_MALE_20.jpg,3.568128586
6761,2,3163,MALE,20,006761_2_003163_MALE_20.jpg,3.207134247
6761,3,3163,MALE,20,006761_3_003163_MALE_20.jpg,2.565970421
6761,4,3163,MALE,20,006761_4_003163_MALE_20.jpg,2.059597969
6762,1,3999,MALE,18,006762_1_003999_MALE_18.jpg,0.296924591
6762,2,3999,MALE,18,006762_2_003999_MALE_18.jpg,0.260562897
6762,3,3999,MALE,18,006762_3_003999_MALE_18.jpg,0.265862465
6762,4,3999,MALE,18,006762_4_003999_MALE_18.jpg,0.24140358
6763,1,3864,NONE,19,006763_1_003864_NONE_19.jpg,1.834310532
6763,2,3864,NONE,19,006763_2_003864_NONE_19.jpg,1.939035416
6763,3,3864,NONE,19,006763_3_003864_NONE_19.jpg,2.050397873
6763,4,3864,NONE,19,006763_4_003864_NONE_19.jpg,2.037449837
6764,1,3330,FEMALE,28,006764_1_003330_FEMALE_28.jpg,1.461509705
6764,2,3330,FEMALE,28,006764_2_003330_FEMALE_28.jpg,1.413311958
6764,3,3330,FEMALE,28,006764_3_003330_FEMALE_28.jpg,2.15103054
6764,4,3330,FEMALE,28,006764_4_003330_FEMALE_28.jpg,1.422214508
6765,1,4447,NONE,29,006765_1_004447_NONE_29.jpg,1.250884056
6765,2,4447,NONE,29,006765_2_004447_NONE_29.jpg,1.291234016
6765,3,4447,NONE,29,006765_3_004447_NONE_29.jpg,1.283155441
6765,4,4447,NONE,29,006765_4_004447_NONE_29.jpg,1.29454422
6766,1,2165,MALE,41,006766_1_002165_MALE_41.jpg,1.801757813
6766,2,2165,MALE,41,006766_2_002165_MALE_41.jpg,1.814896584
6766,3,2165,MALE,41,006766_3_002165_MALE_41.jpg,1.915247917
6766,4,2165,MALE,41,006766_4_002165_MALE_41.jpg,1.908808708
6767,1,660,FEMALE,30,006767_1_000660_FEMALE_30.jpg,1.025241852
6767,2,660,FEMALE,30,006767_2_000660_FEMALE_30.jpg,1.049910545
6767,3,660,FEMALE,30,006767_3_000660_FEMALE_30.jpg,0.824015617
6767,4,660,FEMALE,30,006767_4_000660_FEMALE_30.jpg,0.784222603
6768,1,346,MALE,29,006768_1_000346_MALE_29.jpg,1.360713005
6768,2,346,MALE,29,006768_2_000346_MALE_29.jpg,1.12902832
6768,3,346,MALE,29,006768_3_000346_MALE_29.jpg,1.112836838
6768,4,346,MALE,29,006768_4_000346_MALE_29.jpg,1.015762329
6769,1,5109,MALE,23,006769_1_005109_MALE_23.jpg,1.355555534
6769,2,5109,MALE,23,006769_2_005109_MALE_23.jpg,1.576172829
6769,3,5109,MALE,23,006769_3_005109_MALE_23.jpg,1.506084442
6769,4,5109,MALE,23,006769_4_005109_MALE_23.jpg,1.444392204
6770,1,5110,MALE,21,006770_1_005110_MALE_21.jpg,1.802243233
6770,2,5110,MALE,21,006770_2_005110_MALE_21.jpg,1.804416656
6770,3,5110,MALE,21,006770_3_005110_MALE_21.jpg,1.815751076
6770,4,5110,MALE,21,006770_4_005110_MALE_21.jpg,1.758078575
6771,1,1889,MALE,54,006771_1_001889_MALE_54.jpg,1.905086517
6771,2,1889,MALE,54,006771_2_001889_MALE_54.jpg,1.847744942
6771,3,1889,MALE,54,006771_3_001889_MALE_54.jpg,1.76850605
6771,4,1889,MALE,54,006771_4_001889_MALE_54.jpg,1.887727737
6772,1,5111,NONE,22,006772_1_005111_NONE_22.jpg,1.551210403
6772,2,5111,NONE,22,006772_2_005111_NONE_22.jpg,1.527784348
6772,3,5111,NONE,22,006772_3_005111_NONE_22.jpg,1.58003521
6772,4,5111,NONE,22,006772_4_005111_NONE_22.jpg,1.677375793
6773,1,4591,MALE,19,006773_1_004591_MALE_19.jpg,4.000212669
6773,2,4591,MALE,19,006773_2_004591_MALE_19.jpg,4.000212669
6773,3,4591,MALE,19,006773_3_004591_MALE_19.jpg,4.000212669
6773,4,4591,MALE,19,006773_4_004591_MALE_19.jpg,4.000212669
6774,1,5112,NONE,21,006774_1_005112_NONE_21.jpg,1.760314941
6774,2,5112,NONE,21,006774_2_005112_NONE_21.jpg,1.719612122
6774,3,5112,NONE,21,006774_3_005112_NONE_21.jpg,2.051696777
6774,4,5112,NONE,21,006774_4_005112_NONE_21.jpg,1.633680344
6775,1,5113,MALE,22,006775_1_005113_MALE_22.jpg,0.352685928
6775,2,5113,MALE,22,006775_2_005113_MALE_22.jpg,0.742819786
6775,3,5113,MALE,22,006775_3_005113_MALE_22.jpg,0.305885315
6775,4,5113,MALE,22,006775_4_005113_MALE_22.jpg,0.503056526
6776,1,5114,MALE,20,006776_1_005114_MALE_20.jpg,0.603102684
6776,2,5114,MALE,20,006776_2_005114_MALE_20.jpg,0.615541458
6776,3,5114,MALE,20,006776_3_005114_MALE_20.jpg,0.640602112
6776,4,5114,MALE,20,006776_4_005114_MALE_20.jpg,0.503331184
6777,1,5115,NONE,21,006777_1_005115_NONE_21.jpg,2.92625618
6777,2,5115,NONE,21,006777_2_005115_NONE_21.jpg,2.938365936
6777,3,5115,NONE,21,006777_3_005115_NONE_21.jpg,3.032105446
6777,4,5115,NONE,21,006777_4_005115_NONE_21.jpg,2.843813896
6778,1,5116,NONE,19,006778_1_005116_NONE_19.jpg,2.117295265
6778,2,5116,NONE,19,006778_2_005116_NONE_19.jpg,2.114955902
6778,3,5116,NONE,19,006778_3_005116_NONE_19.jpg,2.016495705
6778,4,5116,NONE,19,006778_4_005116_NONE_19.jpg,1.945882797
6779,1,5117,NONE,20,006779_1_005117_NONE_20.jpg,1.154026985
6779,2,5117,NONE,20,006779_2_005117_NONE_20.jpg,0.873492241
6779,3,5117,NONE,20,006779_3_005117_NONE_20.jpg,1.093745232
6779,4,5117,NONE,20,006779_4_005117_NONE_20.jpg,1.088213921
6780,1,5118,NONE,26,006780_1_005118_NONE_26.jpg,4.673797607
6780,2,5118,NONE,26,006780_2_005118_NONE_26.jpg,4.686451912
6780,3,5118,NONE,26,006780_3_005118_NONE_26.jpg,4.569865227
6780,4,5118,NONE,26,006780_4_005118_NONE_26.jpg,4.735267639
6781,1,4525,MALE,19,006781_1_004525_MALE_19.jpg,1.632278442
6781,2,4525,MALE,19,006781_2_004525_MALE_19.jpg,1.502147675
6781,3,4525,MALE,19,006781_3_004525_MALE_19.jpg,1.4656353
6781,4,4525,MALE,19,006781_4_004525_MALE_19.jpg,1.579658508
6782,1,5119,NONE,29,006782_1_005119_NONE_29.jpg,1.046151161
6782,2,5119,NONE,29,006782_2_005119_NONE_29.jpg,0.886795998
6782,3,5119,NONE,29,006782_3_005119_NONE_29.jpg,1.003380775
6782,4,5119,NONE,29,006782_4_005119_NONE_29.jpg,0.973059654
6783,1,5120,MALE,26,006783_1_005120_MALE_26.jpg,0.25808239
6783,2,5120,MALE,26,006783_2_005120_MALE_26.jpg,0.314743042
6783,3,5120,MALE,26,006783_3_005120_MALE_26.jpg,0.368483543
6783,4,5120,MALE,26,006783_4_005120_MALE_26.jpg,0.35182476
6784,1,5121,NONE,27,006784_1_005121_NONE_27.jpg,5.161658287
6784,2,5121,NONE,27,006784_2_005121_NONE_27.jpg,4.465224266
6784,3,5121,NONE,27,006784_3_005121_NONE_27.jpg,4.119878769
6784,4,5121,NONE,27,006784_4_005121_NONE_27.jpg,4.035620689
6785,1,5122,NONE,27,006785_1_005122_NONE_27.jpg,1.031114578
6785,2,5122,NONE,27,006785_2_005122_NONE_27.jpg,1.110466957
6785,3,5122,NONE,27,006785_3_005122_NONE_27.jpg,1.098749161
6785,4,5122,NONE,27,006785_4_005122_NONE_27.jpg,1.075076103
6786,1,5123,NONE,28,006786_1_005123_NONE_28.jpg,2.248707771
6786,2,5123,NONE,28,006786_2_005123_NONE_28.jpg,2.149838448
6786,3,5123,NONE,28,006786_3_005123_NONE_28.jpg,2.028019905
6786,4,5123,NONE,28,006786_4_005123_NONE_28.jpg,1.990172386
6787,1,5124,NONE,31,006787_1_005124_NONE_31.jpg,0.167995453
6787,2,5124,NONE,31,006787_2_005124_NONE_31.jpg,0.176465034
6787,3,5124,NONE,31,006787_3_005124_NONE_31.jpg,0.164330482
6787,4,5124,NONE,31,006787_4_005124_NONE_31.jpg,0.158726692
6788,1,1841,MALE,29,006788_1_001841_MALE_29.jpg,1.65715313
6788,2,1841,MALE,29,006788_2_001841_MALE_29.jpg,1.659053802
6788,3,1841,MALE,29,006788_3_001841_MALE_29.jpg,1.721251488
6788,4,1841,MALE,29,006788_4_001841_MALE_29.jpg,1.819628716
6789,1,1653,MALE,18,006789_1_001653_MALE_18.jpg,3.369739532
6789,2,1653,MALE,18,006789_2_001653_MALE_18.jpg,3.247389793
6789,3,1653,MALE,18,006789_3_001653_MALE_18.jpg,2.79203701
6789,4,1653,MALE,18,006789_4_001653_MALE_18.jpg,3.200597763
6790,1,5125,MALE,33,006790_1_005125_MALE_33.jpg,3.881969452
6790,2,5125,MALE,33,006790_2_005125_MALE_33.jpg,4.031879425
6790,3,5125,MALE,33,006790_3_005125_MALE_33.jpg,3.466444016
6790,4,5125,MALE,33,006790_4_005125_MALE_33.jpg,3.446552277
6791,1,1646,MALE,18,006791_1_001646_MALE_18.jpg,3.30298233
6791,2,1646,MALE,18,006791_2_001646_MALE_18.jpg,3.022866249
6791,3,1646,MALE,18,006791_3_001646_MALE_18.jpg,3.078063965
6791,4,1646,MALE,18,006791_4_001646_MALE_18.jpg,2.807764053
6792,1,284,MALE,40,006792_1_000284_MALE_40.jpg,0.608082771
6792,2,284,MALE,40,006792_2_000284_MALE_40.jpg,0.493311882
6792,3,284,MALE,40,006792_3_000284_MALE_40.jpg,0.625605583
6792,4,284,MALE,40,006792_4_000284_MALE_40.jpg,0.585471153
6793,1,5126,NONE,18,006793_1_005126_NONE_18.jpg,4.151882172
6793,2,5126,NONE,18,006793_2_005126_NONE_18.jpg,3.174765587
6793,3,5126,NONE,18,006793_3_005126_NONE_18.jpg,3.266957283
6793,4,5126,NONE,18,006793_4_005126_NONE_18.jpg,3.313951492
6794,1,4085,FEMALE,25,006794_1_004085_FEMALE_25.jpg,4.164117813
6794,2,4085,FEMALE,25,006794_2_004085_FEMALE_25.jpg,4.370881081
6794,3,4085,FEMALE,25,006794_3_004085_FEMALE_25.jpg,4.39846611
6794,4,4085,FEMALE,25,006794_4_004085_FEMALE_25.jpg,4.573872566
6795,1,5127,MALE,24,006795_1_005127_MALE_24.jpg,7.007529259
6795,2,5127,MALE,24,006795_2_005127_MALE_24.jpg,8.065851212
6795,3,5127,MALE,24,006795_3_005127_MALE_24.jpg,8.323945045
6795,4,5127,MALE,24,006795_4_005127_MALE_24.jpg,8.879003525
6796,1,5128,MALE,22,006796_1_005128_MALE_22.jpg,8.026223183
6796,2,5128,MALE,22,006796_2_005128_MALE_22.jpg,8.121320724
6796,3,5128,MALE,22,006796_3_005128_MALE_22.jpg,8.241027832
6796,4,5128,MALE,22,006796_4_005128_MALE_22.jpg,8.508556366
6797,1,4456,NONE,45,006797_1_004456_NONE_45.jpg,0.822104454
6797,2,4456,NONE,45,006797_2_004456_NONE_45.jpg,0.853431702
6797,3,4456,NONE,45,006797_3_004456_NONE_45.jpg,0.920078278
6797,4,4456,NONE,45,006797_4_004456_NONE_45.jpg,0.819519043
6798,1,2686,MALE,21,006798_1_002686_MALE_21.jpg,6.530750275
6798,2,2686,MALE,21,006798_2_002686_MALE_21.jpg,5.904452324
6798,3,2686,MALE,21,006798_3_002686_MALE_21.jpg,5.395242691
6798,4,2686,MALE,21,006798_4_002686_MALE_21.jpg,5.725104332
6799,1,5129,MALE,19,006799_1_005129_MALE_19.jpg,2.105554581
6799,2,5129,MALE,19,006799_2_005129_MALE_19.jpg,2.143108368
6799,3,5129,MALE,19,006799_3_005129_MALE_19.jpg,2.183404922
6799,4,5129,MALE,19,006799_4_005129_MALE_19.jpg,2.074045181
6800,1,5130,FEMALE,18,006800_1_005130_FEMALE_18.jpg,1.333930016
6800,2,5130,FEMALE,18,006800_2_005130_FEMALE_18.jpg,1.387615204
6800,3,5130,FEMALE,18,006800_3_005130_FEMALE_18.jpg,1.815597534
6800,4,5130,FEMALE,18,006800_4_005130_FEMALE_18.jpg,1.746641159
6801,1,3985,MALE,25,006801_1_003985_MALE_25.jpg,1.557299614
6801,2,3985,MALE,25,006801_2_003985_MALE_25.jpg,1.573137283
6801,3,3985,MALE,25,006801_3_003985_MALE_25.jpg,1.590736389
6801,4,3985,MALE,25,006801_4_003985_MALE_25.jpg,1.572762489
6802,1,4088,FEMALE,30,006802_1_004088_FEMALE_30.jpg,1.671384811
6802,2,4088,FEMALE,30,006802_2_004088_FEMALE_30.jpg,1.486963272
6802,3,4088,FEMALE,30,006802_3_004088_FEMALE_30.jpg,1.317177773
6802,4,4088,FEMALE,30,006802_4_004088_FEMALE_30.jpg,1.380315781
6803,1,1406,MALE,20,006803_1_001406_MALE_20.jpg,2.124264717
6803,2,1406,MALE,20,006803_2_001406_MALE_20.jpg,2.254515648
6803,3,1406,MALE,20,006803_3_001406_MALE_20.jpg,2.176827431
6803,4,1406,MALE,20,006803_4_001406_MALE_20.jpg,2.162250519
6804,1,5131,FEMALE,25,006804_1_005131_FEMALE_25.jpg,0.983622551
6804,2,5131,FEMALE,25,006804_2_005131_FEMALE_25.jpg,1.014521599
6804,3,5131,FEMALE,25,006804_3_005131_FEMALE_25.jpg,0.888521194
6804,4,5131,FEMALE,25,006804_4_005131_FEMALE_25.jpg,0.884849548
6805,1,1859,MALE,34,006805_1_001859_MALE_34.jpg,2.468990326
6805,2,1859,MALE,34,006805_2_001859_MALE_34.jpg,2.212050438
6805,3,1859,MALE,34,006805_3_001859_MALE_34.jpg,2.594356537
6805,4,1859,MALE,34,006805_4_001859_MALE_34.jpg,2.48221302
6806,1,5132,NONE,23,006806_1_005132_NONE_23.jpg,1.48721981
6806,2,5132,NONE,23,006806_2_005132_NONE_23.jpg,1.532717705
6806,3,5132,NONE,23,006806_3_005132_NONE_23.jpg,1.545760155
6806,4,5132,NONE,23,006806_4_005132_NONE_23.jpg,1.490840912
6807,1,5133,NONE,20,006807_1_005133_NONE_20.jpg,1.918426514
6807,2,5133,NONE,20,006807_2_005133_NONE_20.jpg,1.760750771
6807,3,5133,NONE,20,006807_3_005133_NONE_20.jpg,1.914999008
6807,4,5133,NONE,20,006807_4_005133_NONE_20.jpg,1.949136734
6808,1,5134,MALE,28,006808_1_005134_MALE_28.jpg,1.824706078
6808,2,5134,MALE,28,006808_2_005134_MALE_28.jpg,1.839863777
6808,3,5134,MALE,28,006808_3_005134_MALE_28.jpg,1.433698654
6808,4,5134,MALE,28,006808_4_005134_MALE_28.jpg,1.497204781
6809,1,4056,MALE,41,006809_1_004056_MALE_41.jpg,1.486041069
6809,2,4056,MALE,41,006809_2_004056_MALE_41.jpg,1.470254898
6809,3,4056,MALE,41,006809_3_004056_MALE_41.jpg,1.462063789
6809,4,4056,MALE,41,006809_4_004056_MALE_41.jpg,1.478748322
6810,1,5135,MALE,27,006810_1_005135_MALE_27.jpg,1.979271889
6810,2,5135,MALE,27,006810_2_005135_MALE_27.jpg,2.009971619
6810,3,5135,MALE,27,006810_3_005135_MALE_27.jpg,1.974511147
6810,4,5135,MALE,27,006810_4_005135_MALE_27.jpg,1.869364738
6811,1,457,FEMALE,26,006811_1_000457_FEMALE_26.jpg,1.319683075
6811,2,457,FEMALE,26,006811_2_000457_FEMALE_26.jpg,1.295115471
6811,3,457,FEMALE,26,006811_3_000457_FEMALE_26.jpg,1.179139137
6811,4,457,FEMALE,26,006811_4_000457_FEMALE_26.jpg,1.127274513
6812,1,2082,MALE,30,006812_1_002082_MALE_30.jpg,4.894400597
6812,2,2082,MALE,30,006812_2_002082_MALE_30.jpg,4.072255135
6812,3,2082,MALE,30,006812_3_002082_MALE_30.jpg,4.044065475
6812,4,2082,MALE,30,006812_4_002082_MALE_30.jpg,4.471657753
6813,1,862,FEMALE,23,006813_1_000862_FEMALE_23.jpg,2.863993645
6813,2,862,FEMALE,23,006813_2_000862_FEMALE_23.jpg,2.891683578
6813,3,862,FEMALE,23,006813_3_000862_FEMALE_23.jpg,3.050497055
6813,4,862,FEMALE,23,006813_4_000862_FEMALE_23.jpg,2.813670158
6814,1,5136,NONE,22,006814_1_005136_NONE_22.jpg,4.428071022
6814,2,5136,NONE,22,006814_2_005136_NONE_22.jpg,4.35568428
6814,3,5136,NONE,22,006814_3_005136_NONE_22.jpg,4.989620209
6814,4,5136,NONE,22,006814_4_005136_NONE_22.jpg,4.663305283
6815,1,641,MALE,20,006815_1_000641_MALE_20.jpg,0.851938248
6815,2,641,MALE,20,006815_2_000641_MALE_20.jpg,0.882322311
6815,3,641,MALE,20,006815_3_000641_MALE_20.jpg,0.97988224
6815,4,641,MALE,20,006815_4_000641_MALE_20.jpg,0.959162712
6816,1,5137,FEMALE,26,006816_1_005137_FEMALE_26.jpg,0.288294792
6816,2,5137,FEMALE,26,006816_2_005137_FEMALE_26.jpg,0.289844513
6816,3,5137,FEMALE,26,006816_3_005137_FEMALE_26.jpg,0.300583839
6816,4,5137,FEMALE,26,006816_4_005137_FEMALE_26.jpg,0.302022934
6817,1,5138,MALE,27,006817_1_005138_MALE_27.jpg,5.318446159
6817,2,5138,MALE,27,006817_2_005138_MALE_27.jpg,4.580153465
6817,3,5138,MALE,27,006817_3_005138_MALE_27.jpg,4.781885147
6817,4,5138,MALE,27,006817_4_005138_MALE_27.jpg,4.789177895
6818,1,2089,FEMALE,38,006818_1_002089_FEMALE_38.jpg,1.59584713
6818,2,2089,FEMALE,38,006818_2_002089_FEMALE_38.jpg,1.598814011
6818,3,2089,FEMALE,38,006818_3_002089_FEMALE_38.jpg,1.932436943
6818,4,2089,FEMALE,38,006818_4_002089_FEMALE_38.jpg,1.954163551
6819,1,3472,MALE,25,006819_1_003472_MALE_25.jpg,1.369462967
6819,2,3472,MALE,25,006819_2_003472_MALE_25.jpg,1.625557899
6819,3,3472,MALE,25,006819_3_003472_MALE_25.jpg,1.320802689
6819,4,3472,MALE,25,006819_4_003472_MALE_25.jpg,1.659835815
6820,1,438,FEMALE,40,006820_1_000438_FEMALE_40.jpg,1.007224083
6820,2,438,FEMALE,40,006820_2_000438_FEMALE_40.jpg,1.012435913
6820,3,438,FEMALE,40,006820_3_000438_FEMALE_40.jpg,1.063127518
6820,4,438,FEMALE,40,006820_4_000438_FEMALE_40.jpg,1.060308456
6821,1,1206,MALE,22,006821_1_001206_MALE_22.jpg,0.966011047
6821,2,1206,MALE,22,006821_2_001206_MALE_22.jpg,0.917859077
6821,3,1206,MALE,22,006821_3_001206_MALE_22.jpg,0.815758705
6821,4,1206,MALE,22,006821_4_001206_MALE_22.jpg,0.789134979
6822,1,5139,NONE,25,006822_1_005139_NONE_25.jpg,1.69994545
6822,2,5139,NONE,25,006822_2_005139_NONE_25.jpg,1.776927948
6822,3,5139,NONE,25,006822_3_005139_NONE_25.jpg,1.723013878
6822,4,5139,NONE,25,006822_4_005139_NONE_25.jpg,1.777139664
6823,1,4602,MALE,29,006823_1_004602_MALE_29.jpg,1.455760002
6823,2,4602,MALE,29,006823_2_004602_MALE_29.jpg,1.424598694
6823,3,4602,MALE,29,006823_3_004602_MALE_29.jpg,1.398612976
6823,4,4602,MALE,29,006823_4_004602_MALE_29.jpg,1.451931953
6824,1,3511,FEMALE,36,006824_1_003511_FEMALE_36.jpg,2.519697189
6824,2,3511,FEMALE,36,006824_2_003511_FEMALE_36.jpg,2.836428642
6824,3,3511,FEMALE,36,006824_3_003511_FEMALE_36.jpg,2.77857399
6824,4,3511,FEMALE,36,006824_4_003511_FEMALE_36.jpg,2.999067307
6825,1,2857,NONE,20,006825_1_002857_NONE_20.jpg,2.205539703
6825,2,2857,NONE,20,006825_2_002857_NONE_20.jpg,2.397337914
6825,3,2857,NONE,20,006825_3_002857_NONE_20.jpg,2.04683876
6825,4,2857,NONE,20,006825_4_002857_NONE_20.jpg,2.121042252
6826,1,5140,NONE,29,006826_1_005140_NONE_29.jpg,0.262268066
6826,2,5140,NONE,29,006826_2_005140_NONE_29.jpg,0.258037567
6826,3,5140,NONE,29,006826_3_005140_NONE_29.jpg,0.268210411
6826,4,5140,NONE,29,006826_4_005140_NONE_29.jpg,0.248869896
6827,1,5141,MALE,21,006827_1_005141_MALE_21.jpg,0.578447342
6827,2,5141,MALE,21,006827_2_005141_MALE_21.jpg,0.871796608
6827,3,5141,MALE,21,006827_3_005141_MALE_21.jpg,0.641968727
6827,4,5141,MALE,21,006827_4_005141_MALE_21.jpg,0.634453773
6828,1,1174,MALE,24,006828_1_001174_MALE_24.jpg,0.951231003
6828,2,1174,MALE,24,006828_2_001174_MALE_24.jpg,0.984775543
6828,3,1174,MALE,24,006828_3_001174_MALE_24.jpg,0.954268456
6828,4,1174,MALE,24,006828_4_001174_MALE_24.jpg,0.946742058
6829,1,2164,MALE,23,006829_1_002164_MALE_23.jpg,2.78482914
6829,2,2164,MALE,23,006829_2_002164_MALE_23.jpg,2.767429352
6829,3,2164,MALE,23,006829_3_002164_MALE_23.jpg,2.807458878
6829,4,2164,MALE,23,006829_4_002164_MALE_23.jpg,2.763504028
6830,1,3761,FEMALE,25,006830_1_003761_FEMALE_25.jpg,1.267925262
6830,2,3761,FEMALE,25,006830_2_003761_FEMALE_25.jpg,1.278974533
6830,3,3761,FEMALE,25,006830_3_003761_FEMALE_25.jpg,1.414521217
6830,4,3761,FEMALE,25,006830_4_003761_FEMALE_25.jpg,1.382245064
6831,1,5142,MALE,29,006831_1_005142_MALE_29.jpg,0.99176693
6831,2,5142,MALE,29,006831_2_005142_MALE_29.jpg,0.991896629
6831,3,5142,MALE,29,006831_3_005142_MALE_29.jpg,0.677009583
6831,4,5142,MALE,29,006831_4_005142_MALE_29.jpg,0.812828064
6832,1,5143,NONE,26,006832_1_005143_NONE_26.jpg,1.463060379
6832,2,5143,NONE,26,006832_2_005143_NONE_26.jpg,1.370754242
6832,3,5143,NONE,26,006832_3_005143_NONE_26.jpg,1.406872749
6832,4,5143,NONE,26,006832_4_005143_NONE_26.jpg,1.365019798
6833,1,5144,NONE,19,006833_1_005144_NONE_19.jpg,2.912973404
6833,2,5144,NONE,19,006833_2_005144_NONE_19.jpg,2.433670044
6833,3,5144,NONE,19,006833_3_005144_NONE_19.jpg,2.362038612
6833,4,5144,NONE,19,006833_4_005144_NONE_19.jpg,2.263302803
6834,1,2846,MALE,29,006834_1_002846_MALE_29.jpg,2.034668922
6834,2,2846,MALE,29,006834_2_002846_MALE_29.jpg,1.973809242
6834,3,2846,MALE,29,006834_3_002846_MALE_29.jpg,1.398430824
6834,4,2846,MALE,29,006834_4_002846_MALE_29.jpg,1.586890221
6835,1,5145,FEMALE,26,006835_1_005145_FEMALE_26.jpg,3.99320507
6835,2,5145,FEMALE,26,006835_2_005145_FEMALE_26.jpg,3.936330795
6835,3,5145,FEMALE,26,006835_3_005145_FEMALE_26.jpg,3.865594864
6835,4,5145,FEMALE,26,006835_4_005145_FEMALE_26.jpg,3.723772049
6836,1,5146,MALE,33,006836_1_005146_MALE_33.jpg,0.068587303
6836,2,5146,MALE,33,006836_2_005146_MALE_33.jpg,0.069319725
6836,3,5146,MALE,33,006836_3_005146_MALE_33.jpg,0.078142166
6836,4,5146,MALE,33,006836_4_005146_MALE_33.jpg,0.07722187
6837,1,5147,NONE,26,006837_1_005147_NONE_26.jpg,3.317519188
6837,2,5147,NONE,26,006837_2_005147_NONE_26.jpg,3.262854576
6837,3,5147,NONE,26,006837_3_005147_NONE_26.jpg,2.639410019
6837,4,5147,NONE,26,006837_4_005147_NONE_26.jpg,2.688315392
6838,1,5148,MALE,47,006838_1_005148_MALE_47.jpg,4.771115303
6838,2,5148,MALE,47,006838_2_005148_MALE_47.jpg,4.77976799
6838,3,5148,MALE,47,006838_3_005148_MALE_47.jpg,4.824381828
6838,4,5148,MALE,47,006838_4_005148_MALE_47.jpg,4.874172211
6839,1,5149,NONE,40,006839_1_005149_NONE_40.jpg,1.207657814
6839,2,5149,NONE,40,006839_2_005149_NONE_40.jpg,1.220149994
6839,3,5149,NONE,40,006839_3_005149_NONE_40.jpg,1.160729408
6839,4,5149,NONE,40,006839_4_005149_NONE_40.jpg,1.179739952
6840,1,5150,NONE,23,006840_1_005150_NONE_23.jpg,0.904432297
6840,2,5150,NONE,23,006840_2_005150_NONE_23.jpg,0.88402462
6840,3,5150,NONE,23,006840_3_005150_NONE_23.jpg,1.008311272
6840,4,5150,NONE,23,006840_4_005150_NONE_23.jpg,1.026097298
6841,1,3765,MALE,30,006841_1_003765_MALE_30.jpg,0.767067909
6841,2,3765,MALE,30,006841_2_003765_MALE_30.jpg,0.652113914
6841,3,3765,MALE,30,006841_3_003765_MALE_30.jpg,0.68144989
6841,4,3765,MALE,30,006841_4_003765_MALE_30.jpg,0.683138847
6842,1,5151,NONE,22,006842_1_005151_NONE_22.jpg,1.459197044
6842,2,5151,NONE,22,006842_2_005151_NONE_22.jpg,1.434860229
6842,3,5151,NONE,22,006842_3_005151_NONE_22.jpg,1.441759109
6842,4,5151,NONE,22,006842_4_005151_NONE_22.jpg,1.39847374
6843,1,1187,FEMALE,25,006843_1_001187_FEMALE_25.jpg,1.570972443
6843,2,1187,FEMALE,25,006843_2_001187_FEMALE_25.jpg,1.364812851
6843,3,1187,FEMALE,25,006843_3_001187_FEMALE_25.jpg,1.591973305
6843,4,1187,FEMALE,25,006843_4_001187_FEMALE_25.jpg,1.764544487
6844,1,4364,MALE,18,006844_1_004364_MALE_18.jpg,1.314084053
6844,2,4364,MALE,18,006844_2_004364_MALE_18.jpg,1.307786942
6844,3,4364,MALE,18,006844_3_004364_MALE_18.jpg,1.299998283
6844,4,4364,MALE,18,006844_4_004364_MALE_18.jpg,1.314290047
6845,1,5152,NONE,30,006845_1_005152_NONE_30.jpg,1.078858376
6845,2,5152,NONE,30,006845_2_005152_NONE_30.jpg,0.99152565
6845,3,5152,NONE,30,006845_3_005152_NONE_30.jpg,0.887104988
6845,4,5152,NONE,30,006845_4_005152_NONE_30.jpg,0.81202507
6846,1,2475,MALE,20,006846_1_002475_MALE_20.jpg,3.53481102
6846,2,2475,MALE,20,006846_2_002475_MALE_20.jpg,3.766199112
6846,3,2475,MALE,20,006846_3_002475_MALE_20.jpg,2.607275009
6846,4,2475,MALE,20,006846_4_002475_MALE_20.jpg,2.623799324
6847,1,5153,NONE,24,006847_1_005153_NONE_24.jpg,0.385184288
6847,2,5153,NONE,24,006847_2_005153_NONE_24.jpg,0.395102501
6847,3,5153,NONE,24,006847_3_005153_NONE_24.jpg,0.400963783
6847,4,5153,NONE,24,006847_4_005153_NONE_24.jpg,0.384613991
6848,1,870,MALE,34,006848_1_000870_MALE_34.jpg,1.1004076
6848,2,870,MALE,34,006848_2_000870_MALE_34.jpg,1.032073975
6848,3,870,MALE,34,006848_3_000870_MALE_34.jpg,1.047636032
6848,4,870,MALE,34,006848_4_000870_MALE_34.jpg,1.07302475
6849,1,1926,MALE,20,006849_1_001926_MALE_20.jpg,0.384255409
6849,2,1926,MALE,20,006849_2_001926_MALE_20.jpg,0.397161484
6849,3,1926,MALE,20,006849_3_001926_MALE_20.jpg,0.416025162
